0,1,2,3,4,5,6,7,8,Label
-0.623096524480381,-0.6331770381627633,0.45917051247211155,-0.5941715218388993,0.0014187600421496412,-0.8043371120093793,-0.5086363374908606,0.7740057011827325,0.37709978880995076,1.0
0.5541750213616135,0.7779955228659483,0.29599495282756827,0.5921274290758511,-0.1185230639562496,-0.7970805423835442,0.5850428646132504,-0.6169888570395436,0.526355010286936,1.0
-0.5930501091347699,0.23208395454745512,-0.7709919624074243,-0.7223467909355127,-0.5763558730303865,0.38213743764324737,-0.35567777788386556,0.7835502189808867,0.5094530131961158,0.0
-0.7505536895066623,-0.5974671589083635,0.2823156977461664,-0.5966437304374176,0.4290693990848653,-0.678170855831092,-0.2840517877036839,0.6774455290242316,0.6785146550424828,1.0
-0.5918263325837197,-0.246912259680607,-0.7673173581249951,-0.5441221797566679,-0.5799450889689745,0.606295923850407,-0.5947038301182839,0.7763362865409454,0.20887633815839313,0.0
0.5883100031038576,0.050668390387392494,0.8070465008061743,0.6303486661936418,-0.6538802415782077,-0.4184509394200491,0.5065095253554822,0.7548995588084388,-0.41662303925129757,0.0
0.577350269189626,-0.5208856045473305,-2.0795378031729617e-17,0.5773502691896256,-0.2840832671036619,-0.7071067811865475,0.5773502691896258,0.8049688716509923,0.7071067811865476,0.0
-0.7234955224306766,-0.5747581195146875,0.38237067496697796,-0.5721571489251215,0.18934167839413185,-0.797988675205839,-0.38625176498837993,0.7961173486834924,0.4658398235107511,1.0
0.8287757637954617,0.5005791556679571,0.2501024635144635,0.539054496360364,-0.5942519307482205,-0.5968960485341538,0.15016984816841036,-0.629511836038662,0.7623410424398713,1.0
-0.8330407890489853,-0.3565530213523401,-0.4229810713792777,-0.5102867479960727,0.19994895940245533,0.8364375938786276,-0.21365972620088397,0.912628268572913,-0.34850992066420483,1.0
-0.6220601813054756,-0.7407153641583457,0.25373584715993014,-0.5704220866194629,0.20674734956242177,-0.794905136821754,-0.536339234002974,0.6392153649191193,0.5511296973675262,1.0
0.674650643875485,0.6691605907112842,0.3115615710534887,0.5761665211008774,-0.21356376017583395,-0.7889376783384549,0.4613877422308763,-0.7117686591712816,0.5296288579190249,0.0
-0.8870244986495435,-0.3957403868149904,0.23785938080943525,-0.4322247623833953,0.5305158994486973,-0.7292013680834378,-0.16238624811893212,0.7496281922897922,0.6416293943907141,1.0
-0.7064622989185771,-0.5643764595084564,0.42707169440198034,-0.5946955585594803,0.14619669190206275,-0.790546469163275,-0.3837293484167023,0.8124689158543807,0.438914624880626,1.0
-0.8218555699739745,-0.45716468716949765,0.33993215633118534,-0.5251107679035535,0.3764976303003595,-0.7632222584607674,-0.22093461370843132,0.8057604998902771,0.5494887744823149,1.0
0.7831181022811929,0.5930698045332701,0.18706748736852102,0.5759540614648816,-0.578253904553298,-0.5778402382587878,0.2345270921697756,-0.5602594299248647,0.7944220630235893,1.0
-0.6274995102124474,-0.6675300015469946,0.4008092585230634,-0.6063461258322042,0.09601014425492596,-0.7893835746254321,-0.4884554640613774,0.7383669475503476,0.4650005488101782,1.0
0.6690346815355589,-0.11789727237629627,0.7338207056692003,0.6311176778299538,-0.4313395982990638,-0.644698865882148,0.392534166198485,0.894453120127283,-0.21417409801707804,0.0
-0.7569229923947826,-0.5845629415557878,0.29215364270152894,-0.5788221785688192,0.39216444805505407,-0.7149628880428136,-0.30336853690020993,0.7102768566138976,0.6351962828745982,1.0
-0.7625923327975699,-0.501571572394082,0.40850812932485103,-0.5860251142344408,0.2682652853119389,-0.764596823288597,-0.273911481038804,0.8224716982745559,0.49851058774362733,1.0
-0.9107421417623893,-0.37270115366494494,0.17788367343540923,-0.4021865886360017,0.7026385169995157,-0.5869796098247853,-0.09378005725841457,0.606129494815704,0.7898179134300941,1.0
-0.7515223963120047,-0.595335804241686,0.28423470588470934,-0.6148546911938025,0.47592923716835644,-0.6288442334356902,-0.23909788070670124,0.6473535675318791,0.7237164928653428,1.0
0.9072811684350294,0.41289549839754136,0.07973825183820869,0.41886071921165935,-0.8704463324186927,-0.25860951312807184,0.037370834947313906,-0.26803076275288357,0.9626852709548682,1.0
-0.7152385200735847,-0.6669871509504042,0.20871511653449962,-0.5816692501088286,0.40256755806637556,-0.7068240549601478,-0.38742062784624837,0.6269509563431085,0.6758977403865798,1.0
0.7083506038703388,0.6524815110293596,0.26927179533209517,0.5946482686177861,-0.34608292773543065,-0.7256859126095402,0.38030626950708535,-0.6741620612989998,0.6331450516893335,1.0
-0.4914623888704832,-0.7401828815654428,0.458905243120185,-0.6579156630203591,-0.02970605970071962,-0.7525055018865566,-0.5706239573293423,0.6717490988862843,0.4723785002170035,1.0
-0.6242975177034972,-0.704878455466044,0.33674763905491023,-0.6714841911604684,0.2639221137830195,-0.6924262407490593,-0.39920119039254287,0.6584006993283856,0.6380806600368556,1.0
0.42493036591264594,0.8968352602850108,0.12296625567553085,0.5646137464328206,-0.15640512064857645,-0.810400367456726,0.7075630724284863,-0.41379216298091154,0.5728268013903883,0.0
-0.5823773468989145,-0.6351727431594202,0.507338360629588,-0.6564628512394522,-0.0006387228990222057,-0.7543580827270476,-0.47947174135870635,0.772369845592379,0.41659533225668144,1.0
0.862084305661391,0.45304120022035527,0.22707778586911045,0.48832336538270726,-0.6228643272826064,-0.6112121731609194,0.1354656441819272,-0.6378038105104783,0.7581921646552994,1.0
0.542426244656986,0.8233667147956242,0.16685629168233554,0.5876651764502459,-0.22994318947837444,-0.775742076981914,0.6003527375593625,-0.5188384937330436,0.6085911664868343,1.0
-0.7025250206020293,-0.6750777371744769,0.22523020268051444,-0.5646454844652439,0.33611000784080364,-0.7537940962240722,-0.43316748758549334,0.6567344298882484,0.6173052861414913,1.0
-0.842742896302426,-0.43026184302496656,0.3235106755094141,-0.5049497691979861,0.42354216217851587,-0.752088935860679,-0.18657476066901216,0.7971742490158014,0.574197766790671,1.0
0.5974775677620152,0.7896473340170461,0.1395623298062842,0.5865651144009627,-0.31170129516144657,-0.7475183403519022,0.5467741056313584,-0.5284878337998412,0.6494141105154551,1.0
-0.7990881114724745,-0.5253172957316288,0.2924037087804514,-0.5406962142029242,0.4152724194757057,-0.7315712006151001,-0.26287980913333725,0.7426914274636554,0.6158763264828564,1.0
-0.5827033450896053,-0.7250537264931531,0.3670884162157355,-0.5845693118691634,0.06015460986221469,-0.8091107109247396,-0.564566675639111,0.6860601406660475,0.4588964503535471,1.0
-0.9553634837572929,-0.2194584070780511,0.19778428012835875,-0.2938467664761838,0.6365887483197273,-0.7130279400866522,-0.030572728609330534,0.7393191280330081,0.6726607876113283,1.0
-0.5004221569726424,-0.7890689546035954,0.3562974174641705,-0.6226996687680123,0.04211029591465793,-0.7813269773239547,-0.6015170715175552,0.6128596151312051,0.5124259017791497,1.0
0.9365715202559339,0.3325997681275363,0.1105042156978543,0.3257682309173623,-0.7098524141008842,-0.6244874777928849,0.12926270603101678,-0.6208759493140767,0.7731779926982424,1.0
-0.7430747174054586,-0.5925569969362222,0.31099223420324223,-0.5710269916312736,0.3191086386667701,-0.7563715036652153,-0.34895291828746083,0.7396255012573367,0.5754876008295023,1.0
-0.5257226522939914,-0.791273171490438,0.31225384055994404,-0.5858917560869752,0.07068849250653474,-0.8073004317950501,-0.6167224197435108,0.607363075191946,0.5007629697562417,1.0
0.5370605254269767,0.8220986745533447,0.1889967230555416,0.5629878522848868,-0.1824771288861,-0.8060687164337396,0.6281804439870365,-0.5393105475800744,0.5608328298710148,1.0
0.9104843911432612,0.41339219703912994,-0.011183242447793146,0.40785385142325586,-0.902099790289694,-0.14096525897719214,0.06836233878168439,-0.1237855394884686,0.9899513780231064,1.0
0.552592185353737,0.1910745532431565,0.8112535927741151,0.6861539774163895,-0.6568304793982997,-0.31267625526903814,0.4731116104701405,0.7294273345826352,-0.4940659547084998,0.0
-0.6865256396786444,-0.6358246655870248,0.35271736659112213,-0.6155873187826628,0.2501008351973315,-0.7473297968016325,-0.3869558101615743,0.7301894047880627,0.5631062369726115,1.0
-0.5622419492145947,-0.7192538461347803,0.40811505162600736,-0.6063971643057738,0.023024482105150783,-0.7948285049906715,-0.5622868215290923,0.694365737953793,0.4490988224106086,1.0
0.6459177394838328,-0.13987264982210879,0.750483787734177,0.6948439326888778,-0.2994664628652418,-0.6538438244905544,0.3161995936517785,0.9437984315788635,-0.09624103866712837,0.0
-0.5693337933947716,-0.6727869161441513,0.4724582491225677,-0.6143855325794628,-0.03365502169968177,-0.7882878642167741,-0.5462503538266763,0.7390704330303282,0.39418960661665653,1.0
-0.685769506858174,-0.6604014630235273,0.30592497626032644,-0.5775402099979817,0.23797777988332014,-0.7809058087357865,-0.4429079919113947,0.7122053663924407,0.5446063043913704,1.0
-0.7592985339709141,-0.5577214718408805,0.33527972822295793,-0.530694691668332,0.23253383907206399,-0.8150405866712772,-0.37660175324163686,0.7967902945782217,0.47254242764145493,1.0
-0.765355813011036,-0.43500893458875173,-0.4743392312661637,-0.574502192412722,0.1295194413276669,0.8081905377020603,-0.2901339525170951,0.8910622543605626,-0.34904204395843164,0.0
-0.5903804997370868,-0.5572212974697542,-0.5839137703259888,-0.5883348872583494,-0.1981672943353451,0.783959044778816,-0.5525512880854526,0.8063709748632649,-0.21083862296357084,0.0
-0.9334355666354135,-0.174842038970037,-0.31325437642405685,-0.35679746057218664,0.5433248187673307,0.7599300714149203,0.03733115413784337,0.8211141228357037,-0.5695419055789392,1.0
-0.5360949391322771,-0.7772415574612738,0.32939000833652154,-0.6280430857676657,0.10650285453613213,-0.7708560335076092,-0.5640603679183538,0.6201231356197162,0.5452368274548061,1.0
-0.6476616606482083,-0.5505392929417411,0.5267265516884558,-0.5875206954826079,-0.07931323077273962,-0.8053128856562667,-0.4851327712142706,0.8310330308426964,0.2720850895259885,0.0
-0.7005134169714111,-0.6226932957134365,0.3486172860266346,-0.613533912785489,0.27599122833203454,-0.7398682178238923,-0.36449566596211513,0.7321761409369426,0.5753790125973669,1.0
-0.641855336195058,-0.6208971368877385,0.45000941412657,-0.6008879384367416,0.04266134340244326,-0.7981940210377058,-0.47639837619283687,0.7827303208536818,0.40047201147785555,1.0
-0.8326588755620418,-0.44274750821898756,0.3326467208821302,-0.4303964269725648,0.13939092571192888,-0.891812247885406,-0.34847971619163987,0.8857453436485281,0.3066220370553055,1.0
-0.8982044432983477,-0.38986042909080904,0.20307048990002416,-0.43955030749819546,0.7913837129729245,-0.424861561004793,-0.004930032185207652,0.47087223816054197,0.8821876388344684,1.0
-0.7187487761226713,-0.6521935001753735,0.24092288216596683,-0.5642537711285212,0.34470984996049114,-0.7501951753426954,-0.4062239266579513,0.6751435089439953,0.615762424755998,1.0
-0.8185597594153524,-0.49012588132358215,0.2995605793869784,-0.5539100019250404,0.5353831079020592,-0.6376116667224137,-0.15213030609737915,0.6878528536176278,0.7097286958668103,1.0
-0.8220525490787439,-0.4472219689738656,0.35245158110055097,-0.5100239616690303,0.30308145379102475,-0.8049951496073416,-0.2531899782309065,0.8415070664201565,0.47724280202887875,1.0
0.8330949695820885,0.49904450662750194,0.23855261906324193,0.5019415151899697,-0.5008761938395857,-0.7051083276870069,0.23239510964264412,-0.7071616638716235,0.6677685932750209,1.0
-0.7306853263979753,-0.5532173845563818,0.4000618442332148,-0.6755165433737346,0.5009800791579461,-0.5410141956689294,-0.0988754439438097,0.6655595283004325,0.7397662880081928,1.0
0.8236462254360567,0.5662423950891043,0.03124812520282295,0.56566285261228,-0.81637939074018,-0.1164054446717624,0.040403372377497505,-0.11355280876511742,0.9927100921830492,1.0
-0.6388879495793184,-0.6972793735893833,0.32499794314600167,-0.532467231333561,0.09589147815736897,-0.8410014696614785,-0.5552484447869317,0.7103564595212688,0.4325423273832302,1.0
-0.5703317308008481,-0.33238516419794745,-0.7511603154206238,-0.5792950204683553,-0.48557231352805147,0.6547036028582593,-0.5823564167262834,0.8085416692763083,0.08438822750599563,0.0
0.6416535139677448,-0.19965475047505682,0.7405530019016789,0.6235347529758622,-0.4264601807609555,-0.6552374577637208,0.4466376381857844,0.8821959503636797,-0.14914799803466405,0.0
-0.9098125249805172,-0.37923421034493365,0.16858998514926765,-0.40724543142663544,0.737533353487442,-0.5386981632377278,-0.07995203543818843,0.5587718373340074,0.8254584821974199,1.0
-0.6900134082150723,-0.6131050745182917,0.3846864490508342,-0.5901694263388899,0.16889038754578273,-0.7894150272255149,-0.41902451562915194,0.7717371343887472,0.478372502039153,1.0
-0.5467097353002367,-0.703347628989298,0.4543243094124263,-0.6784355285011834,0.054082906464645676,-0.7326665495951461,-0.49074810136694885,0.7087856883596545,0.5067436718709623,1.0
-0.537838936047118,-0.7701952046030597,0.34282448232026225,-0.5923030317276619,0.05584156526701664,-0.8037778537598246,-0.5999219928273378,0.6353590059131771,0.48622272275891676,1.0
-0.5653194638656701,-0.7085404025140196,0.4223557763070172,-0.5732496096462394,-0.03070809921758773,-0.818805164665488,-0.5931262840365998,0.705001780598967,0.38881062297373004,1.0
-0.7890671644969819,-0.580447195136716,0.2011319556177287,-0.5499197617235494,0.5215045014089857,-0.6523965900248718,-0.2737905505648571,0.6253911645267178,0.7307014614418856,1.0
-0.5926077797053539,0.2831348537830424,-0.7540893010817408,-0.6065840783050777,-0.7728303770770696,0.18651799970430635,-0.5299733723306014,0.5679505813362372,0.62973038816652,0.0
-0.8491103434676329,-0.36997244268217144,0.37700400033960596,-0.5230339712082985,0.48917396395137314,-0.6979572321812978,-0.0738044008061523,0.7898286046022188,0.6088708284798643,1.0
0.8748821054097949,0.4823343337927936,0.04398740817991324,0.47083649099899183,-0.8256896389781956,-0.31072434540572036,0.11355307295481097,-0.29255804642620786,0.9494816949756327,1.0
-0.6023485692212084,-0.3287042698146943,-0.7274130217165157,-0.6487201223736037,-0.32941076134483543,0.6860399063741062,-0.46512192378422657,0.8851226204971855,-0.014816973356783666,0.0
0.6275659508632735,0.7341016353780615,0.2593371671248278,0.570771424672586,-0.20725705612585663,-0.7945215500307525,0.5295101114183768,-0.6466369163768018,0.549071707779958,1.0
-0.6753335134569622,-0.644663773806386,0.35823632471258976,-0.5828958143911189,0.16896954423985505,-0.7947840981579148,-0.45183748756293945,0.7455587916865339,0.48988261142004796,1.0
-0.5131567004559322,-0.7643093095124086,0.3905143789540219,-0.5811430076159488,-0.02541989910970998,-0.8134043480510423,-0.6316193517271854,0.6443485920849966,0.4311286193258495,1.0
-0.6202386224570773,-0.6336664964456116,0.46235356870569394,-0.6293792570188251,0.05021915000796429,-0.7754739117513298,-0.4681728335208898,0.7719746163280378,0.4299644051525659,1.0
0.9239794514471963,0.3711382970023319,0.09229484168439304,0.3725066529879569,-0.8187237739180577,-0.436955576118537,0.08660696728929072,-0.43811841609270635,0.8947354283235744,1.0
0.7272324199027907,0.6466285022880673,0.2302272517992217,0.5820142428598409,-0.40311711561523805,-0.706226601174394,0.36385770371206505,-0.6475864198134036,0.6695068336638852,1.0
-0.5579439428468921,-0.3894009372580842,-0.7328475057629573,-0.5217158371118873,-0.5221627362412978,0.674654476148825,-0.6453767441945104,0.7587575284262598,0.08818089991243395,0.0
-0.7301276743178821,-0.6225622069269017,0.28165560122508865,-0.6028102140859034,0.3927495435501038,-0.694526919445814,-0.3217661029208449,0.6768781977191248,0.6620441680610453,1.0
-0.771131860225911,-0.481823174759679,0.4161755427809644,-0.5670648378517849,0.22257486119916897,-0.7930308322091267,-0.2894704195883498,0.8475298575428918,0.4448595472243679,0.0
0.9164148757898457,0.396705441373313,0.052995926408418666,0.38825031553477907,-0.8490035247968685,-0.3584057859042422,0.09718779716726865,-0.34902407892192494,0.932060472509416,1.0
-0.5920582384971739,-0.7479423828243555,0.30008204578522996,-0.5642991739578067,0.11891642946550571,-0.8169610303274646,-0.5753550942662804,0.6530245590926888,0.492468720553538,1.0
0.5198069663821382,0.8213612020600118,0.23487548499392452,0.5989668686009194,-0.15436920433786364,-0.7857536758237303,0.6091300419606699,-0.5491228683114803,0.5722103349978613,1.0
-0.6603508023801157,-0.24802094743201442,-0.7088176263545237,-0.6387985673832172,-0.3107152605405341,0.7038411874680108,-0.39480781160595924,0.9175737771439165,0.04674564570908538,0.0
-0.7816278229942185,-0.503957765989758,0.36753845570216304,-0.5762615505213121,0.35794166172243885,-0.7347110943725783,-0.23870603618696368,0.7860689135832757,0.570188645437558,1.0
-0.7286031796850976,-0.5242769005908112,0.4407619970683247,-0.5918988557667475,0.15812983439168712,-0.7903484674605703,-0.34466382330436185,0.8367369281812237,0.4255327977054999,1.0
-0.6437401200934281,-0.6358302689196021,0.4258151323141602,-0.5735104955322512,0.032459383531607405,-0.8185548851085673,-0.5066402760306866,0.7711460675814762,0.3855507400552803,0.0
0.7897649812502097,0.5688764004767853,0.2294578727597558,0.5503701629834162,-0.49198310590461514,-0.6745704612581674,0.2708578189539001,-0.659038894516116,0.7016436256580053,1.0
-0.5764470272150931,-0.24238415091214685,-0.7803580897264276,-0.5618692382876322,-0.5758284030536795,0.5939062293853512,-0.5933058097481919,0.7808146858398906,0.19574637288030505,0.0
-0.5199223276700103,-0.673967557447437,0.5248318823190271,-0.5733701100107725,-0.1800819916144975,-0.7992604039000001,-0.6331883528117309,0.7164762437125826,0.29280420430566867,1.0
-0.5615781319717278,-0.18469826654737406,-0.8065460631765177,-0.6341051563127347,-0.5301330329961196,0.5629117320361503,-0.531545531849104,0.8275539364057973,0.18059299518675184,0.0
-0.6156430047717577,-0.6401203489902572,0.45959724703722066,-0.5937613984145466,-0.00664438124404762,-0.8046137296558429,-0.5181033607576808,0.7682459183142304,0.37598818673612894,0.0
-0.8236147763207514,-0.4668196337896931,0.3220840414155522,-0.5464216510588397,0.5010105592352485,-0.6711272597569812,-0.1519278759156795,0.7287440216174952,0.6677200547209216,1.0
-0.675647817997397,-0.6061042757550089,0.41968754204390213,-0.5942508459305919,0.11083681917837253,-0.7966060077762386,-0.43630947519637053,0.7876247878437529,0.43506463362120223,1.0
-0.7831470977142722,-0.5678265890958948,0.25348291472490586,-0.6101987331976927,0.6232476936276036,-0.4891010308635669,-0.1197419281022452,0.5377130062622575,0.8345816877638534,1.0
-0.7475235413147427,-0.4934607297439105,0.4446403753381754,-0.6097378845788484,0.24423093155851314,-0.7540364475138931,-0.263492442566342,0.8347740773830177,0.4834500723340049,1.0
-0.8685471457683811,-0.4411619637859531,0.2258361735553457,-0.4891251479280123,0.6895689641662368,-0.5340891623344393,-0.07989020742242968,0.5743437693291575,0.8147065664340609,1.0
-0.6019653835495712,-0.39072546589080526,-0.6963987990457938,-0.5765778948695557,-0.3906750757862264,0.7175868702165786,-0.5524451177771501,0.8334906091035696,0.009889205243656354,0.0
-0.623777182041558,-0.5871449284876491,0.5159097402797563,-0.7055010527823627,0.1388634264458749,-0.6949713758988129,-0.33640792453102336,0.7974821513657497,0.5008512020209048,0.0
0.7862952230803026,0.6065645857686913,0.11755520172392493,0.6139316216702576,-0.7884318537990034,-0.03825148138823822,-0.06948227165561444,-0.10224781272146034,0.9923293801552246,1.0
-0.955809121611712,-0.2208844593668523,0.19400767679156666,-0.2920337823825563,0.6374000966043,-0.7130479554673494,-0.033840700217124375,0.7381945356469679,0.6737385505890039,1.0
-0.8316182259389777,-0.46242635131521503,0.3075272278927597,-0.5478360157891127,0.5923333420190661,-0.5907765328250907,-0.09103200585738273,0.6597750234298212,0.7459290129548246,1.0
-0.7505481907284459,-0.49770085783002377,0.43470825792652573,-0.5659033288085276,0.14441172031359886,-0.8117257403085691,-0.3412196299125888,0.8552421359774817,0.3900385275982241,1.0
0.565677767562985,0.7473241676740696,0.3485903780875429,0.5717404083306329,-0.050813687065283844,-0.8188594963049235,0.5942403291319756,-0.6625138169254211,0.4560195978420565,1.0
-0.7529236034730862,-0.5843125103902759,0.30279520725156306,-0.5363953249587804,0.27828937014534827,-0.7967653869405159,-0.38129529592622463,0.7623213998475439,0.5229531342663634,1.0
-0.48964310172949455,-0.7352635070920649,0.4686546789133732,-0.6334158144418012,-0.06941802527462385,-0.7706916009546239,-0.5991944917501745,0.6742171111041672,0.43173747596265255,1.0
-0.688122553699644,-0.5531943812940276,0.46953522508391105,-0.6199900809804668,0.11208692971367669,-0.7765621801718104,-0.3769610730244102,0.8254771327493448,0.42010457356735076,1.0
-0.5357626841163182,-0.7924928837132936,0.29139899720531826,-0.5408449779734777,0.057069511734100985,-0.8391839968870354,-0.6484173471687402,0.6072051548646629,0.45919151102392464,1.0
0.8063370916474258,0.5631335415184117,0.18083447970589672,0.49649582054704866,-0.478309044836767,-0.7243703181430422,0.32142245536502856,-0.6738702189919591,0.6652717738960864,1.0
-0.5624941684445018,-0.7613973330271159,0.32229553475827716,-0.5790430724924917,0.08452587023690288,-0.8109035068731356,-0.5901774569266294,0.6427514904843781,0.48842716019456456,1.0
-0.5449055175980358,-0.6201103730084245,0.5643944561905029,-0.5604838289957794,-0.23126122042320868,-0.7952208028985384,-0.62364721944818,0.7496541690777961,0.22154632124869622,0.0
-0.6944750757565589,-0.6314068639182376,0.345006871453103,-0.5871475904069453,0.22016070259618953,-0.7789653215077486,-0.4158870955346408,0.743541953913354,0.5236251393301052,1.0
0.7977400535027681,0.6011208980187382,0.047586479198890315,0.5740466118975689,-0.7329053120944417,-0.36513051210857483,0.18461119794400999,-0.3185960914212454,0.9297393377311641,1.0
-0.7788623269668783,-0.5026726654975512,0.3750915448171644,-0.6012984177069327,0.42837974573133947,-0.6744857346974005,-0.1783639215056642,0.7508734812261917,0.6359051239739942,1.0
0.8394930464127763,0.507333478724346,0.19458716913005789,0.5062589511809442,-0.6002081013314332,-0.6192351003014018,0.19736590225711909,-0.6183550569547966,0.7607126423063199,1.0
0.9283931133526337,0.31705713853217965,0.1938065994366285,0.3537604032141655,-0.5944440662693995,-0.7221425269258509,0.11375326016055357,-0.7389932496192966,0.6640400385669203,1.0
-0.6494020494682238,-0.7267888264052138,0.22372970289839325,-0.5382820361634284,0.23151725087109454,-0.8103407999680414,-0.5371493532437922,0.6466666562933508,0.5415651465411632,1.0
-0.871510074876608,-0.2785432375059374,-0.40358871915389305,-0.48768228690574267,0.4061406228946281,0.7727973741370688,-0.05134370873781908,0.8703237669249728,-0.4897962477383542,1.0
-0.6272478176032361,-0.7049846581622626,0.3309936662049823,-0.5684200014084213,0.12386489564072817,-0.8133610450634836,-0.5324085623943585,0.6983223606499719,0.4784213658538073,1.0
-0.6923394090183135,-0.6314126900903055,0.3492623047411446,-0.6200881124579286,0.2731056225069746,-0.7354617948904222,-0.3689944112158551,0.725762587729625,0.5806132884661377,1.0
-0.6293839804737938,-0.716913225943743,0.2998520161511316,-0.5852436412820503,0.1834380417886856,-0.7898356570601627,-0.511239362199244,0.6725963955387126,0.5350218717458592,1.0
-0.6160128781121539,-0.6444458374799568,0.45300959874459384,-0.6503341447898131,0.09154229943721126,-0.7541123971492908,-0.44451505499868393,0.7591505581691322,0.47549636792620464,1.0
0.5874352329637236,0.7347640745680123,0.3391778321132853,0.5995117442415396,-0.11358114849972453,-0.7922657327071205,0.5436041901874219,-0.6687458990002826,0.507221260379513,1.0
-0.7280703325122749,-0.4550027715584612,-0.5127241644291639,-0.6327410606609808,0.1583079760154263,0.7580087960462703,-0.2637277783417637,0.8763053478120615,-0.4031582770164833,1.0
-0.5742836541504617,-0.7416956342703076,0.3465340829990004,-0.5658517044918272,0.05372389292550497,-0.8227548795677986,-0.5916165422799524,0.668581580237816,0.4505424924104486,0.0
-0.6762217610726279,-0.3822298618743016,-0.6297812815123881,-0.6355517452834141,-0.12963581267391042,0.7610969288727825,-0.37255618223167386,0.914928898201345,-0.15526429826921792,0.0
0.6493621371659117,0.7517044616765176,0.11519208788339826,0.5681727373209964,-0.37887465402722764,-0.7305023867865964,0.5054785409693331,-0.5398095949789753,0.6731248367042694,1.0
-0.6853688189246504,-0.620700805260534,0.3807887766134309,-0.6106566261834411,0.20503016211655328,-0.7648928797686092,-0.39669644180920877,0.7567649192261655,0.5195563396634966,1.0
-0.8394697256460046,-0.4444446676908632,0.3126651836789315,-0.48001112483874697,0.33678859586452564,-0.8100387408801148,-0.2547153308202367,0.8300857660849026,0.49606221503797115,1.0
0.7579533090103251,0.6291181849071477,0.17238645764512636,0.4998582973538475,-0.39037126223688434,-0.7731442040047212,0.4191043592314583,-0.6721760089728863,0.6103531346970138,1.0
-0.7415571771273828,-0.5327495539009176,0.4077632473252594,-0.5709772442524566,0.18204978351580003,-0.8005266159645915,-0.3522469866396844,0.8264597928152486,0.4391881957236999,1.0
-0.8182527792497097,-0.5121254221046347,0.2611320380272705,-0.5186015354485084,0.4616335070761802,-0.7196853149641137,-0.24802184718402437,0.7243079850303296,0.6433219304055541,1.0
-0.4685042510466897,-0.31265661026228947,-0.8262866396175576,-0.5427181402952204,-0.6361454019488985,0.5484305314019015,-0.6971088773969804,0.7053827837696133,0.12835241102430692,0.0
0.826953826843817,0.5112392226018472,0.23405517627650338,0.5261548710074085,-0.5568243147012986,-0.6427345752895258,0.19826351147789004,-0.6546610877628884,0.7294590051439271,1.0
-0.8728156289376051,-0.41909397240789237,0.2501062177828161,-0.44826979712587794,0.4857582464419806,-0.750395305821096,-0.19299499181838173,0.7670718143074902,0.6118445593678498,1.0
0.5861238425513644,0.03477735620509301,0.8094747535829685,0.5583591761259691,-0.741294417853223,-0.3724481393369795,0.5871063546145214,0.670278391084656,-0.453908588612525,0.0
-0.712475096705772,-0.6049051499357838,0.35562479687905335,-0.5859909020112254,0.23412861798640225,-0.7757566970383484,-0.38599727892068253,0.7611002232432628,0.5212797241835558,1.0
0.8438241183424655,0.4851036077836067,0.22942394604506675,0.4658379458303712,-0.4499715516395742,-0.7619190317478718,0.26637542215471227,-0.7498000349629245,0.6056765160062721,1.0
0.6128954373869109,0.745038258015552,0.26320557920275583,0.5944950279414323,-0.21536064606145472,-0.7747228239060137,0.5205140195837408,-0.6312984921739832,0.5749150973801557,1.0
-0.5454730721229607,-0.665549567061666,0.50941427283967,-0.5444217132644257,-0.18074840010249982,-0.8191062287558393,-0.6372316107311113,0.7241365821752246,0.2637462504768868,1.0
-0.6303254787901202,0.28658589283484853,-0.721497274295654,-0.6354282258713697,-0.7243807926476157,0.26740126590795305,-0.44600533691198063,0.627009563939231,0.6387004353957856,0.0
-0.7944637592830428,-0.5633210380655159,0.22692893878623152,-0.5375787551285918,0.4784554829372547,-0.6943266038988225,-0.2825533882653839,0.6736095003190408,0.6829449640049208,1.0
0.7602694989660636,0.5885823255449009,0.2748838572889416,0.5534708103591596,-0.3653706639630141,-0.7484479540994161,0.34008873992278266,-0.7211623423137004,0.6035433083104734,1.0
-0.6166974790256144,-0.33090239079754374,-0.7142743360417767,-0.6348971900734206,-0.3273542376392912,0.6998176627782938,-0.4653920684759536,0.8850665573074535,-0.008210465005435135,0.0
0.5489159570169623,0.7790024679328907,0.30306175457589096,0.5892572172114046,-0.10348101723247645,-0.8012912148755926,0.5928466952732586,-0.618422860207316,0.5158352080622057,1.0
0.9074581622713629,0.3859942678375636,0.1659159694653417,0.3885969502731868,-0.6209751324944212,-0.6807218925977883,0.15972505741260296,-0.6822010774105238,0.7135051478542119,1.0
0.9567295672604762,0.29097365869076797,0.0016926540373588077,0.2884628975779331,-0.947678747527008,-0.13672654536184478,0.038179730885964526,-0.13129859646527117,0.9906073827282559,1.0
-0.9407021708602207,-0.20937693231112553,-0.26690958385725094,-0.33874698297141626,0.5376468073623396,0.7721310718141359,-0.01816334954328358,0.8167601917019863,-0.5766913229660238,1.0
-0.8155382825079645,-0.4651718206465386,0.3442564262876499,-0.5618017504262977,0.49368013125100363,-0.6638213021784855,-0.13883840600463354,0.7347755475547456,0.663949389436963,1.0
-0.631626840498199,-0.6632045951861983,0.4015061634473044,-0.59341821119584,0.08030930331814785,-0.8008777949360835,-0.4989011535198051,0.7441169805376469,0.4442831960497082,1.0
