-0.35505860963595415,-0.3020956091918598,0.030746080017549336,0.8358016707104303,0.1824954524442015,-0.22328744315070942,-0.2879230790535272,-0.3492400389695399,-0.2743867409205222,-0.47622064092508126,0.5404518595520577,-0.4482959968586902,-0.46712476051518725,-0.25242497152550025,-0.05517527555257814,-0.17769400881402334,-0.7923156103579972,-0.23599278303862462,-0.5887852299245457,0.78320439317933,-0.16618506462881433,0.012191024199553355,0.10971124434979612,-0.010962555076213151,0.32597007439002595,0.07209938807265352,-0.8986817608239287,0.20011190196079023,-0.16104956819794664,-0.12220697558242012,-0.34627100082191276,-0.3231777043393464,-0.29236261901102506,-0.053674139478532196,0.094178821257317,0.8236662557071132,0.0
0.4498588975665236,-0.266125826145763,-0.24898760806382134,-0.014130557378306628,0.6955992855850203,-0.42514838493268037,0.4583090006363871,-0.27487763813780663,0.13992888400882664,-0.3600501463381108,-0.6192902404808647,-0.42621419682432027,0.404654981954564,-0.04826152412839108,0.19138496917732234,0.8756069899917024,-0.17085482630777354,0.03765623250087715,0.011033262777170325,0.0691958072486502,0.9343722671391961,-0.14173267858131222,0.3133146141853301,-0.06151807972390911,-0.45512920977415466,-0.8742406384224872,0.09334817980978476,0.14066259653890145,-0.006497426482765701,-0.004317783138490153,0.46537065584123694,-0.2867148415912065,0.005608542685528503,-0.25219536138647514,0.07226061342876539,0.7952164485121171,0.0
0.46626686437765485,0.017417006589160802,0.4179034070855933,0.2529746984425233,0.737327856814587,-0.0001868803795572327,0.5559348620214427,-0.23993284053205563,-0.14954082702360919,-0.3203486001912022,-0.1514002072920943,-0.6967502808495659,0.361002410618033,0.2572028380704332,-0.1172701328832408,0.7747643812354704,-0.4337261048624213,-0.03732954700668104,0.011333554944595703,-0.08656668088474286,-0.8780329714655968,0.14214644413969935,0.44377684695255654,0.06551610366540256,-0.17863650412568113,-0.9032518073836787,0.11614965599021405,0.36774524582797574,-0.05770536923895779,-0.01295969896046133,0.5578256446477442,-0.22938605498792597,-0.06934953327560485,-0.27870872333249863,-0.21222505796402463,0.7132217064107129,0.0
0.4618779135770652,0.20547867440072046,0.1708009014473777,-0.03277939448581164,-0.8409509945593818,0.0836737439566028,0.49700280563579774,0.27338215486643686,0.08399593098564516,0.2798915943652347,0.2743350854386247,-0.7194414837008358,0.36298023498991056,-0.047182233061741345,-0.43461746182921873,-0.809145970744011,0.12254410865385235,-0.08598015600165193,0.008593680119690817,-0.06812291098627907,-0.867698170948006,0.4452717961524542,-0.20824445142039602,-0.02743315144176078,-0.3912871118913417,0.8955960489755398,-0.14613619283979581,-0.15100105413728832,-0.02125518249091847,-0.013900544454475297,0.5047008003522927,0.2721792326915699,-0.02496987768333262,0.21166179137992186,0.39838058781910796,0.6834210019763799,0.0
0.4504910574519777,0.08549649806764051,0.19618446627723352,0.5246197985163854,0.4997356387004778,-0.4757080718074265,0.5476246706612719,0.04540471962124237,0.11962046422534561,-0.7164096630213639,-0.15903733784431673,-0.3810523533043331,0.285263847026341,0.050390709466610895,0.3301399059724814,0.4238804018187949,-0.7903530081830525,0.05254030713278351,0.1056133953919661,-0.9917825132224257,0.06466746009117161,0.02734686959194878,0.016278846412965866,-0.0043040293133510005,0.3538564082883547,-0.019227672471827897,-0.9048587589831011,0.1685520216356885,-0.1628572819175271,-0.02672614721768523,0.5286028923924937,0.06393183660167388,0.12352727679111995,-0.05195220317005964,0.27115686221432056,0.7905742463370858,0.0
-0.40341082000380496,-0.12924779649971027,0.08797778588393092,0.5578240264285551,-0.7052349264790817,0.06550328700075454,-0.41919888920893267,-0.16737695099799374,0.09045388235712569,0.48530172962350454,0.6287887520953548,-0.3964622039866416,-0.5505707875161158,-0.1071900977421045,-0.002452626559268101,-0.6344690474602697,-0.2128390992842399,-0.48736497733587875,-0.2913711136225555,0.8133674248466093,-0.4934312110065304,0.09363784734452273,0.03169564367340554,0.017008411630379944,0.10099826335317774,-0.49011665804210247,-0.8600729942785008,0.06288485712189867,-0.031992817335886256,-0.06986709673206119,-0.5131335444791467,-0.20496180138908607,-0.029530890570518914,-0.19504118249172392,0.24482599400252686,0.7719013679198877,0.0
0.4497692250623847,0.24583626474637432,0.1309836986957322,0.06856575448871785,0.8282551445149855,-0.1714864388055286,0.4594538248721929,0.31735661477928806,0.0266808622478752,-0.3566377987025628,-0.44326985894416976,-0.6031553747949212,0.381173796309432,-0.04282721028175338,-0.38609083386263443,0.8080723912311114,-0.21448895154118738,-0.06942431325252836,-0.014609100206489967,-0.15372882602976984,-0.8870846894888638,-0.37458613761089066,0.21137734018336699,-0.0651123757812181,-0.4645389465431503,0.8446456899096346,-0.20411466647004695,0.16771435905568474,0.014148862589406688,-0.028038046427053785,0.47466462406617865,0.31615857827275473,-0.0669569031483605,-0.21606560960576882,-0.1631538143816124,0.7726257220439211,0.0
-0.40788052991147145,-0.38093161392535463,-0.20871395177077828,0.1158248917319238,0.7846986532818134,-0.12568087826150848,-0.4238646892435834,-0.3526981519380257,-0.08370713649269672,0.21701981971565185,-0.5405436623719564,-0.591312777683887,-0.47661050027200924,0.3353514733970032,0.47962437941723896,-0.6052706937575504,0.09437853501884187,-0.2346963024751412,-0.10964110623913975,0.29932999569141894,0.577307258375524,0.7402070462853032,0.12824972485810068,-0.027244221999856363,0.40732235978376413,-0.656872670750367,0.6032048455547341,-0.15868173685445952,0.06079069190883647,-0.09937455462467225,-0.49888069977188565,-0.311374945239401,0.14917204842487086,0.006929256999623921,-0.251017458727445,0.7542238471783091,0.0
0.3615586234305339,0.11790818384197696,-0.26020706678751393,-0.4814803791719021,-0.6948437085796947,0.2702483478573896,0.422085968546517,0.2415102606039236,-0.20221829430455868,-0.3316550807906436,0.28220960972248366,-0.7300593360773999,0.5464867867162502,0.036590484854166924,0.29112786275588676,0.6697215095019231,-0.35852863824037917,-0.19541804205813687,0.17934394719514918,-0.3626323271884722,0.7934150449358983,-0.4525454171520991,0.04284514573301198,-0.013894216546915809,-0.2929377138641475,0.8455497861338643,0.42086901841722546,-0.06727925147179714,-0.13001574113715664,-0.025917825516322553,0.5239219725533792,0.2827984177308944,0.0025391288802160735,0.018187888957371657,0.5387646730555671,0.5957568314268786,0.0
0.43266198196193484,0.3391046523762748,0.2727187647913453,0.05140522077135031,0.4515131127835492,-0.6457008066389329,0.4644198463676194,0.21341637678019434,-0.2624865006677898,-0.5305717960656203,-0.6042715116953651,-0.152374547619269,0.4308319867952902,-0.013105622828379085,-0.12401995430413931,0.8201119342597418,-0.35197519234561614,0.04858983429391403,0.0668860197774602,-0.15514783893754636,-0.888909322719581,0.009833517484175693,0.4062006717710917,-0.12727898726873482,-0.4485965692560258,0.8419768476300665,-0.22324296151161982,0.17294716911015084,-0.10004519336323345,-0.008883818091261828,0.45363971742862497,0.3260273970650399,0.03670366943505316,-0.11515236173248294,0.36345190417550677,0.735671550845152,0.0
